0.6265132427215576
0.7855928540229797
0.8359348773956299
0.8673805594444275
0.8898329734802246
0.9057675004005432
0.9187950491905212
0.9281618595123291
0.9363648295402527
0.942766547203064
0.948334813117981
0.9530032873153687
0.9567968249320984
0.9598482847213745
0.9630956053733826
