1.029370903968811
0.5374459028244019
0.4257287383079529
0.3551909029483795
0.3029659390449524
0.2636697292327881
0.22651129961013794
0.1968560665845871
0.17038290202617645
0.14933647215366364
0.13059264421463013
0.11470633000135422
0.10339731723070145
0.09158594161272049
0.08145701885223389
