0.7739103436470032
0.8809093832969666
0.9098524451255798
0.9275923371315002
0.9396629929542542
0.9483513236045837
0.9547507762908936
0.9600339531898499
0.9642971158027649
0.9677976369857788
0.970655620098114
0.9730464816093445
0.975152313709259
0.9768091440200806
0.9782733917236328
