1.8518590927124023
0.9693914651870728
0.7656421065330505
0.6395878791809082
0.5444467067718506
0.47088155150413513
0.40873271226882935
0.35195067524909973
0.30509719252586365
0.2643253207206726
0.23084482550621033
0.20393237471580505
0.17892906069755554
0.15700893104076385
0.13955345749855042
