0.8967679738998413
0.4814230501651764
0.36679351329803467
0.2946767508983612
0.24367377161979675
0.20580032467842102
0.1745748072862625
0.15169157087802887
0.1323203295469284
0.11749698221683502
0.10478053241968155
0.09451647847890854
0.08578240871429443
0.07844515144824982
0.07281045615673065
