1.5308014154434204
0.8515504002571106
0.6508926153182983
0.5258400440216064
0.43555957078933716
0.36668166518211365
0.3118707835674286
0.26983439922332764
0.2353864163160324
0.20583957433700562
0.18239206075668335
0.16361579298973083
0.14638523757457733
0.1339055597782135
0.12111933529376984
