0.5962311625480652
0.7603915929794312
0.8117142915725708
0.8459064960479736
0.870491623878479
0.889950692653656
0.904883861541748
0.9167689085006714
0.9270448088645935
0.9354518055915833
0.9426556825637817
0.9476831555366516
0.9534420371055603
0.9571231007575989
0.9606100916862488
